arquivo,classificacao,score,confianca,altura_media,desvio_altura,densidade,num_componentes
2048525774_2048525775.tif,advertisement,16,1.0,29.90909090909091,108.833306966361,0.40380746268656714,8
502471623.tif,advertisement,8,0.5714285714285714,15.21476510067114,62.35588095259623,0.24002182284980744,102
2072177927.tif,advertisement,10,0.7142857142857143,22.811475409836067,76.61911673102765,0.1094867374005305,73
71394158.tif,scientific_article,-10,0.7142857142857143,13.58,9.828713038846947,0.010535433070866141,32
03567683.tif,advertisement,10,0.7142857142857143,23.990825688073393,85.06861724868132,0.4986088082901554,53
501205130.tif,advertisement,2,0.14285714285714285,13.208494208494209,63.45894429665612,0.06984441656210791,73
2042333490.tif,advertisement,14,1.0,29.34659090909091,69.49754156682555,0.24588613861386138,73
2064958874.tif,advertisement,10,0.7142857142857143,25.196428571428573,104.37673630882982,0.45865119363395224,60
2061001779.tif,scientific_article,-6,0.42857142857142855,11.751552795031056,20.759501620383755,0.05447556142668428,102
505763407_505763408.tif,scientific_article,-6,0.42857142857142855,15.49468085106383,30.166999254932204,0.06335492577597841,81
04231177.tif,advertisement,16,1.0,54.53846153846154,163.4591932604875,0.4430419397116645,64
1002761356.tif,advertisement,14,1.0,33.64646464646464,97.80988703936218,0.2814058919803601,52
517500642+-0643.tif,advertisement,16,1.0,70.23809523809524,155.89930758123458,0.40948541114058357,37
04233994.tif,scientific_article,-10,0.7142857142857143,9.09400544959128,1.7634317638631114,0.06625721784776903,24
71391024.tif,advertisement,16,1.0,41.333333333333336,99.61332649206538,0.32701837270341205,11
0000545032.tif,advertisement,16,1.0,96.58823529411765,227.67548082187957,0.25178871391076113,13
0000442991.tif,advertisement,10,0.7142857142857143,22.613019891500905,60.64033216211776,0.41088713910761154,172
okl00132.53_okl00132.55.tif,scientific_article,-12,0.8571428571428571,12.077844311377245,3.160372167836267,0.01333976833976834,82
03567877.tif,advertisement,4,0.2857142857142857,24.568181818181817,47.19574698061099,0.08918832891246685,85
91718015.tif,advertisement,10,0.7142857142857143,21.22772277227723,46.01181105108091,0.04631795511221945,143
71895447.tif,scientific_article,0,0.0,15.14795918367347,36.82963461169533,0.2559711286089239,77
0001489936.tif,advertisement,8,0.5714285714285714,22.299145299145298,70.1521665132728,0.20490551181102362,162
71894759.tif,scientific_article,-6,0.42857142857142855,15.333333333333334,38.767286393698825,0.1284790026246719,52
502592594.tif,advertisement,10,0.7142857142857143,35.67816091954023,116.9927293401469,0.05977431906614786,48
2042523351.tif,advertisement,2,0.14285714285714285,17.873267326732673,37.35343342096515,0.2861953428201811,322
2022984424.tif,advertisement,10,0.7142857142857143,21.409523809523808,63.575631036412105,0.0444015444015444,36
513209306+-9306.tif,advertisement,14,1.0,66.87142857142857,137.1643353716963,0.42731697612732095,63
503960920.tif,advertisement,10,0.7142857142857143,18.538793103448278,68.18565082078301,0.10114596670934699,110
91928242.tif,scientific_article,-6,0.42857142857142855,15.501392757660167,36.017859594365,0.44750952986022874,113
503973442+-3442.tif,advertisement,8,0.5714285714285714,21.78125,60.33453509981019,0.30482758620689654,115
2044194051.tif,advertisement,8,0.5714285714285714,14.269754768392371,49.40028059462968,0.4399212962962963,87
2070713449.tif,advertisement,2,0.14285714285714285,22.224852071005916,62.33273265218974,0.03622679045092838,80
2072890534.tif,advertisement,16,1.0,25.716666666666665,111.85304222753871,0.4810079575596817,17
0000438595.tif,scientific_article,-16,1.0,13.568345323741006,31.148337837191896,0.0888254593175853,184
500717214+-7215.tif,scientific_article,0,0.0,13.423971377459749,43.16885593859862,0.4052307692307692,209
03335284_03335285.tif,advertisement,8,0.5714285714285714,26.85786802030457,95.39285642742645,0.25576332899869963,168
1002763035.tif,advertisement,10,0.7142857142857143,20.425720620842572,62.68115673312913,0.37563011456628476,147
502472845.tif,advertisement,6,0.42857142857142855,21.07074569789675,71.41450359638525,0.16215245478036175,239
2041021462_2041021463.tif,advertisement,14,1.0,23.22222222222222,53.651297546238915,0.18085326757090012,26
tob00912.39.tif,advertisement,14,1.0,23.796296296296298,103.80698725792271,0.25824869791666666,36
2084512217_2218.tif,scientific_article,-10,0.7142857142857143,8.304347826086957,3.6941173283395794,0.003541114058355438,13
82607582.tif,advertisement,16,1.0,52.015625,180.6089951548908,0.2872002652519894,22
2082407792_7793.tif,advertisement,16,1.0,28.6,116.918946283312,0.20709018567639256,10
2010021052.tif,scientific_article,-8,0.5714285714285714,16.776881720430108,36.656003380411235,0.07260682680151706,233
502613066+-3066.tif,advertisement,14,1.0,23.065,87.96641845045187,0.2888275862068965,83
2084512562_2563.tif,scientific_article,-16,1.0,14.788152610441767,17.91126892262179,0.14512201591511936,359
71388944.tif,scientific_article,-12,0.8571428571428571,7.617250673854447,9.188450736797442,0.045946194225721784,17
99331809_1810.tif,advertisement,14,1.0,19.126666666666665,71.60915180493497,0.5291949602122016,42
1002761839.tif,advertisement,16,1.0,16.850267379679146,71.6334925805436,0.3668216039279869,57
2084513054_3055.tif,scientific_article,-12,0.8571428571428571,10.970674486803519,25.260270217304207,0.09731432360742706,87
2081209419.tif,advertisement,10,0.7142857142857143,14.865079365079366,72.54165231252867,0.6324270557029178,28
92209935_9936.tif,advertisement,14,1.0,41.774193548387096,140.65829326086433,0.5754230769230769,7
71388165.tif,scientific_article,-12,0.8571428571428571,8.268145161290322,3.7312263111984802,0.04734383202099737,42
tob13303.27.tif,scientific_article,-12,0.8571428571428571,8.570921985815604,1.7742726278619023,0.05046991037131882,65
2048995137_5138.tif,scientific_article,-6,0.42857142857142855,20.642857142857142,10.926703855365403,0.04561007957559682,170
2061014774.tif,advertisement,14,1.0,18.626373626373628,52.73000862816483,0.3093249669749009,24
2045968187.tif,advertisement,16,1.0,25.037037037037038,83.23170758056334,0.5385977584059776,133
2080281236.tif,advertisement,16,1.0,40.2962962962963,157.2560579566344,0.6204655172413793,12
507495246+-5247.tif,scientific_article,-2,0.14285714285714285,12.060869565217391,53.7872815562831,0.029289124668435012,38
2084419528_9529.tif,scientific_article,-10,0.7142857142857143,17.738805970149254,38.48966310242883,0.051091511936339526,192
502472064.tif,advertisement,16,1.0,17.594594594594593,70.62851952299009,0.27385531370038413,87
0000511098.tif,advertisement,2,0.14285714285714285,13.596638655462185,80.56317728913041,0.12127296587926509,29
01798670_01798671.tif,advertisement,14,1.0,28.245283018867923,132.44135842381834,0.7461489637305699,18
2043149452.tif,advertisement,16,1.0,26.303571428571427,101.76985935412891,0.31461266747868455,25
516692180+-2181.tif,advertisement,10,0.7142857142857143,32.7890625,69.84454304289702,0.24115384615384616,172
0030049591.tif,advertisement,16,1.0,54.84444444444444,175.2511791756881,0.530496062992126,31
01329257.tif,scientific_article,0,0.0,35.824,37.776196526384176,0.0748798955613577,95
503781733+-1733.tif,advertisement,14,1.0,20.34426229508197,65.97566663018512,0.21606763925729444,131
2070499925_9926.tif,scientific_article,0,0.0,10.78640776699029,21.817120360339604,0.30792175066313,130
2061004125_2061004126.tif,advertisement,2,0.14285714285714285,22.717391304347824,62.55501800217691,0.13656142668428006,38
0000126164.tif,advertisement,10,0.7142857142857143,17.67584097859327,73.57202547953439,0.1413687664041995,80
2048946090.tif,advertisement,16,1.0,25.10576923076923,84.98890405735223,0.4356129032258064,60
514475288+-5289.tif,advertisement,14,1.0,25.67032967032967,84.3853087241064,0.3519018567639257,57
502473187.tif,advertisement,10,0.7142857142857143,22.392638036809817,101.1544063970105,0.03866881443298969,52
509130621+-0621.tif,advertisement,14,1.0,27.62295081967213,114.84246714584778,0.6778594164456233,49
2061190104.tif,scientific_article,0,0.0,19.61038961038961,30.87013260193728,0.04245970937912814,45
503960883.tif,advertisement,4,0.2857142857142857,14.30327868852459,63.86292818065562,0.0725581098339719,82
2084482119_2120.tif,scientific_article,0,0.0,12.503086419753087,26.54026738642904,0.297315649867374,124
71390272.tif,scientific_article,-12,0.8571428571428571,7.3942414174972315,8.772354772592406,0.05164173228346457,17
2042360806.tif,scientific_article,-10,0.7142857142857143,14.301980198019802,25.31627457694069,0.09694827586206897,45
2063688369.tif,advertisement,10,0.7142857142857143,29.43231441048035,93.58848417741382,0.13368037135278515,72
2070711855.tif,scientific_article,-8,0.5714285714285714,16.642732049036777,25.121181514053088,0.11717771883289124,224
03367231.tif,scientific_article,-6,0.42857142857142855,16.993197278911566,17.315203731218354,0.048512450851900396,84
2058502828.tif,scientific_article,-4,0.2857142857142857,14.070796460176991,12.48837818257991,0.023256274768824307,47
2084512544_2545.tif,scientific_article,-6,0.42857142857142855,13.744075829383887,25.34652542578818,0.12725994694960213,122
1002760851.tif,advertisement,16,1.0,35.24324324324324,86.50440974191253,0.3027806873977087,70
521150039+-0040.tif,advertisement,16,1.0,33.42857142857143,117.36926173090585,0.6611087533156499,32
501201041+-1041.tif,advertisement,4,0.2857142857142857,16.740845070422534,68.59840588108955,0.16172015915119364,67
ti31111136.tif,scientific_article,-12,0.8571428571428571,10.772428884026258,1.9379502604865175,0.03310610079575597,143
91382530.tif,advertisement,16,1.0,25.529411764705884,111.44577560255023,0.508412213740458,24
2063675232.tif,scientific_article,-6,0.42857142857142855,15.606965174129353,29.651202038570382,0.11392440318302387,74
1002325679.tif,scientific_article,-6,0.42857142857142855,22.353846153846153,11.974028436661255,0.05145139813581891,175
80730152.tif,advertisement,2,0.14285714285714285,17.264705882352942,29.781368853628067,0.0678315649867374,34
91981833.tif,scientific_article,0,0.0,31.014084507042252,39.87568462311177,0.1766571072319202,56
92603171_3172.tif,advertisement,2,0.14285714285714285,13.874576271186442,45.134464238634635,0.46257824933687003,90
99342470_2471.tif,advertisement,16,1.0,20.02857142857143,70.10338720746084,0.39401193633952253,36
502471008.tif,advertisement,8,0.5714285714285714,21.618055555555557,89.42509252998799,0.15167093469910373,62
dun00710.47_dun00710.47.tif,scientific_article,-10,0.7142857142857143,15.48917748917749,22.18299755913878,0.10737871287128713,193
2085217104.tif,advertisement,10,0.7142857142857143,19.9468085106383,78.28064175000816,0.3377493368700265,26
2081309154.tif,scientific_article,-10,0.7142857142857143,11.966850828729282,17.97263129644848,0.06864588859416446,61
2063737954.tif,advertisement,2,0.14285714285714285,17.097087378640776,26.5229391696367,0.07752387267904509,45
1002761541.tif,advertisement,10,0.7142857142857143,21.494505494505493,102.47137082103606,0.1309214402618658,26
509133618+-3618.tif,advertisement,14,1.0,27.125,126.77680929491797,0.43251193633952256,35
0011975833.tif,scientific_article,-16,1.0,15.11136890951276,12.993899540640541,0.07494488188976378,193
tob08600.01.tif,scientific_article,-4,0.2857142857142857,16.51227495908347,23.528255741317004,0.27056410256410257,289
1002763183.tif,advertisement,14,1.0,20.965811965811966,56.794114842569456,0.3247545008183306,147
509130107+-0107.tif,advertisement,16,1.0,28.952380952380953,96.88269707066151,0.4769920424403183,70
2058501688.tif,scientific_article,0,0.0,23.5625,36.073366358251995,0.030228533685601057,20
2058500596.tif,advertisement,10,0.7142857142857143,28.842105263157894,66.72391124934128,0.17170277410832233,20
tob03009.06_tob03009.07.tif,scientific_article,-10,0.7142857142857143,14.891089108910892,34.919894465861596,0.2233657587548638,263
517500710+-0710a.tif,advertisement,16,1.0,39.54320987654321,149.10631300300807,0.6193514588859417,38
502612653a-2654.tif,advertisement,10,0.7142857142857143,43.333333333333336,45.72066365405603,0.13115649867374005,37
0000448846.tif,advertisement,16,1.0,34.471698113207545,115.01371596196934,0.19911548556430447,49
522608652+-8652.tif,advertisement,16,1.0,39.394366197183096,141.24461638731975,0.2368262599469496,43
92729362.tif,scientific_article,-6,0.42857142857142855,22.353846153846153,11.974028436661255,0.05145139813581891,175
517500130+-0130.tif,advertisement,14,1.0,22.194444444444443,93.46701322781422,0.4184920424403183,69
2072183257.tif,advertisement,14,1.0,18.497326203208555,52.07977984579657,0.23906763925729443,82
502591263+-1267.tif,advertisement,2,0.14285714285714285,14.734491315136477,54.61124941081483,0.14494164456233422,179
502108765+-8775.tif,advertisement,4,0.2857142857142857,15.048172757475083,60.16377983170547,0.21895225464190982,147
503782780+-2780.tif,advertisement,16,1.0,18.44478527607362,71.48444650718473,0.21372148541114058,104
91516531_6532.tif,scientific_article,-4,0.2857142857142857,30.507389162561577,30.454095222869885,0.03154907161803713,84
71390065.tif,scientific_article,-12,0.8571428571428571,11.87037037037037,5.870662453301464,0.02756561679790026,29
2084512085_2086.tif,advertisement,4,0.2857142857142857,22.388059701492537,68.08334559186636,0.05487267904509284,42
2061000704_2061000708.tif,advertisement,16,1.0,29.454545454545453,73.34521566644293,0.19226155878467635,13
503961233+-1233.tif,advertisement,10,0.7142857142857143,26.56281407035176,79.6687540758647,0.09691909814323607,94
1005143736.tif,scientific_article,-12,0.8571428571428571,11.435460992907801,17.073114091678924,0.1094079794079794,141
2070715930a_5931.tif,scientific_article,-8,0.5714285714285714,13.262195121951219,20.614994583688464,0.12528779840848805,230
86069333.tif,advertisement,10,0.7142857142857143,28.551724137931036,99.68799125509362,0.13507824933687002,28
502594251.tif,scientific_article,-2,0.14285714285714285,11.576923076923077,57.17803263643801,0.12244228274967575,83
515445763_515445768.tif,advertisement,8,0.5714285714285714,20.90909090909091,62.63384444167486,0.17558408215661103,177
522425994+-5995.tif,advertisement,8,0.5714285714285714,28.342105263157894,119.0785402726394,0.14786737400530503,11
2058502587.tif,advertisement,6,0.42857142857142855,17.214876033057852,30.998055553939636,0.19633685601056802,112
2040235448.tif,scientific_article,-4,0.2857142857142857,20.631067961165048,41.83299907346852,0.08737090432503276,36
2073443740.tif,advertisement,14,1.0,25.33823529411765,77.53274645823146,0.5389416445623342,79
502219500.tif,advertisement,4,0.2857142857142857,19.416243654822335,59.45189020404678,0.09846310432569974,196
tob00304.77.tif,scientific_article,-4,0.2857142857142857,16.3062015503876,80.25904788709073,0.08755350066050198,108
0000331927.tif,scientific_article,-10,0.7142857142857143,10.487712665406427,37.20052874119443,0.05686482939632546,58
